,IFA2,GridLink,NorthConnect
6937,0.0,0.0,-0.04185068471765019
6938,-0.002104682501455457,-0.005391288353743917,-0.03017204412795782
6939,-0.06863372284739278,-0.17580998103283285,-0.0
6940,-0.06863372284739278,-0.17580998103283285,-0.0
6941,-0.06863372284739278,-0.17580998103283285,-0.0
6942,-0.06861785776309226,-0.17576634528495738,-0.0
6943,-0.06861785776309404,-0.1757663452849556,-0.0
6944,-0.06861785776309404,-0.1757663452849556,-0.0
6945,-0.06797125316886188,-0.17411026725192258,-0.0
6946,-0.06506417888013516,-0.16666091376337988,-0.0
6947,-0.0,-0.0,-0.0
6948,0.0,0.0,-0.0
6949,-0.0,-0.0,0.0
6950,0.0,0.0,-0.0
6951,0.0,0.0,0.0
6952,-0.06180387201602322,-0.15831485042787108,-0.10591370449516146
6953,-0.06982546807198808,-0.17885787341526793,-0.0
6954,-0.06987516578659836,-0.17896853312230476,-0.0
6955,-0.06987516578659836,-0.17896853312230476,-0.0
6956,-0.07002464866013725,-0.1793678633772373,-0.0
6957,-0.06923571429069852,-0.17735178807367724,-0.0
6958,-0.0691095588644064,-0.17702886757512282,-0.0
6959,-0.0691095588644064,-0.17702886757512282,-0.0
6960,-0.0691095588644064,-0.17702886757512282,-0.0
6961,-0.06898888098573508,-0.17671974292502135,-0.0
6962,-0.06898888098573508,-0.17671974292502313,-0.0
6963,-0.06898888098573508,-0.17671974292502135,-0.0
6964,-0.06898888098573508,-0.17671974292502313,-0.0
6965,-0.06898888098573508,-0.17671974292502135,-0.0
6966,-0.0691095588644064,-0.17702886757512282,-0.0
6967,-0.0691095588644064,-0.17702886757512282,-0.0
6968,-0.0691095588644064,-0.17702886757512282,-0.0
6969,-0.06910955886440817,-0.1770288675751246,-0.0
6970,-0.06898888098573508,-0.17671974292502135,-0.0
6971,-0.06898888098573508,-0.17671974292502135,-0.0
6972,-0.06898888098573508,-0.17671974292502135,-0.0
6973,-0.06898888098573508,-0.17671974292502135,-0.0
6974,-0.06898888098573508,-0.17671974292502313,-0.0
6975,-0.06919757034117069,-0.17725431499977873,-0.0
6976,-3.113890665352642,-7.976444174990029,-33.30164275804175
6977,-5.026856209562155,-12.876636414186315,-3.9943166034624085
6978,-5.192392412092332,-13.300668732698064,-0.0
6979,-5.192392412092332,-13.300668732698071,-0.0
6980,-5.192392412092332,-13.300668732698078,-0.0
6981,-5.192392412092332,-13.300668732698078,-0.0
6982,-4.767148171695055,-12.21137649067876,-2.137243323902183
6983,-4.619256126453124,-11.832540889312632,-4.927203591843295
6984,-4.619256126453131,-11.832540889312632,-2.842170943040401e-14
6985,-4.619256126453131,-11.832540889312668,-0.0
6986,-4.619256126453088,-11.832540889312568,-0.0
6987,0.0,1.4210854715202004e-14,0.0
6988,0.0,1.4210854715202004e-14,-4.263256414560601e-14
6989,-2.842170943040401e-14,9.947598300641403e-14,-4.263256414560601e-14
6990,0.0,-1.4210854715202004e-14,-1.4210854715202004e-14
6991,2.842170943040401e-14,-0.0,0.0
6992,0.0,0.0,-4.263256414560601e-14
6993,0.0,0.0,-0.0
6994,-1.4210854715202004e-14,1.5631940186722204e-13,1.4210854715202004e-14
6995,0.0,1.4210854715202004e-14,-0.0
6996,0.0,1.4210854715202004e-14,-0.0
6997,1.8474111129762605e-13,-1.8474111129762605e-13,-0.0
6998,0.0,-1.4210854715202004e-14,-0.0
6999,-0.0,4.263256414560601e-14,-0.0
7000,-0.0,-0.0,0.0
7001,-0.0,0.0,4.263256414560601e-14
7002,2.842170943040401e-14,-0.0,0.0
7003,-2.5711186502664987,-6.586096489936921,-0.0
7004,-2.67976807178853,-6.8073558912084025,-0.0
7005,-2.6797680717884873,-6.8073558912084735,-0.0
7006,-1.4693921788090876,-3.7639486883237367,-18.499615459516036
7007,-1.4210854715202004e-14,-0.0,-23.364816697341638
7008,-0.0,1.4210854715202004e-14,-36.92023347712004
7009,0.0,-7.105427357601002e-14,-36.92023347712004
7010,0.0,-2.842170943040401e-14,-43.174381540335595
7011,-0.0,-0.0,-41.22954049052989
7012,-0.0,0.0,-43.174381540335574
7013,0.0,1.4210854715202004e-14,-43.1743815403356
7014,0.0,4.263256414560601e-14,-43.17438154033564
7015,0.0,1.4210854715202004e-14,-27.77573146716888
7016,0.0,2.842170943040401e-14,-23.364816697341652
7017,-0.0,-0.0,-23.36481669734171
7018,-0.0,-0.0,-23.36481669734158
7019,0.0,0.0,-36.920233477120135
7020,-0.0,-0.0,-63.19683675434371
7021,4.263256414560601e-14,-1.1368683772161603e-13,-68.63999424623715
7022,-0.0,-0.0,-68.63999424623711
7023,-0.0,-1.4210854715202004e-14,-68.63999424623714
7024,-0.0,-1.1368683772161603e-13,-88.63999424623714
7025,0.0,0.0,-76.4706929072209
7026,-0.0,-5.968558980384842e-13,-78.76480884284328
7027,-0.0,0.0,-76.47069290722092
7028,0.0,-0.0,-36.920233477120135
7029,0.0,2.842170943040401e-14,-5.213141343946674
7030,-0.0,2.842170943040401e-14,-0.0
7031,2.842170943040401e-14,-0.0,-0.0
7032,-0.0,-0.0,-0.0
7033,-0.0,-0.0,0.0
7034,0.0,-0.0,-0.0
7035,-0.0,-1.4210854715202004e-14,1.4210854715202004e-14
7036,0.0,0.0,-0.0
7037,-0.0,7.105427357601002e-14,-0.0
7038,0.0,-0.0,-0.0
7039,0.0,-0.0,-10.641319980843377
7040,0.0,0.0,-23.36481669734161
7041,-4.56336000099661,-11.68935913625269,-43.381805751689214
7042,-5.040924802563254,-12.975101763072956,-51.16669114420971
7043,-3.4936390722759327,-8.949195724062829,-38.220844309329166
7044,-3.4936390722759256,-8.949195724062825,-38.22084430932916
7045,-3.49363907227594,-8.949195724062818,-38.22084430932915
7046,-3.493639072275947,-8.949195724062843,-38.220844309329195
7047,-4.863466745960068,-12.550397177000729,-47.22029096258379
7048,-5.448865402424701,-14.061321211314063,-53.15980048206281
7049,-4.061737830429422,-10.234767020217092,-25.344548236934855
7050,-4.100952392796344,-10.325877443876536,-25.09117237848666
7051,-4.129619814729637,-10.39336561614163,-25.05852526963318
7052,-4.129619814729651,-10.39336561614165,-25.058525269633193
7053,-5.811697337850319,-14.887060709323741,-25.004244382467874
7054,-5.306531451315777,-13.59304369778048,-19.47766699419674
7055,-4.8267375238412455,-12.364018696812252,-14.228661981603977
7056,-3.98697519901593,-10.212909995803884,-4.270889768154888
7057,-3.8585407366654323,-9.883916325447231,-0.0
7058,-3.802870999926867,-9.74131448259115,-0.0
7059,-3.786634697962441,-9.699724083265846,-0.0
7060,-3.786634697962441,-9.699724083265831,-0.0
7061,-3.786634697962441,-9.699724083265846,-0.0
7062,-4.007478997252186,-10.2654318790627,-0.0
7063,0.0,-1.4210854715202004e-14,0.0
7064,-0.0,-1.4210854715202004e-14,0.0
7065,-0.0,-1.2789769243681803e-13,5.684341886080802e-14
7066,-0.0,2.842170943040401e-14,-0.0
7067,-0.0,-2.842170943040401e-14,-4.263256414560601e-14
7068,-0.0,-1.4210854715202004e-14,0.0
7069,-0.0,0.0,-0.0
7070,-0.0,-2.842170943040401e-14,4.263256414560601e-14
7071,-0.0,-0.0,-0.0
7072,0.0,-0.0,-0.0
7073,2.842170943040401e-14,-1.1368683772161603e-13,1.4210854715202004e-14
7074,0.0,-9.947598300641403e-14,-0.0
7075,-5.258016244624741e-13,-0.0,1.4210854715202004e-14
7076,0.0,-1.2789769243681803e-13,-10.641319980843292
7077,-0.0,-0.0,-23.36481669734161
7078,0.0,-2.842170943040401e-14,-23.364816697341624
7079,-0.0,-2.842170943040401e-14,-23.364816697341595
7080,0.0,0.0,-23.36481669734156
7081,0.0,-1.4210854715202004e-14,-17.400080565851113
7082,0.0,-0.0,-17.4000805658509
7083,0.0,-1.4210854715202004e-14,-17.400080565851084
7084,1.4210854715202004e-14,0.0,-8.058279517122998
7085,0.0,-1.4210854715202004e-13,-8.058279517123026
7086,0.0,0.0,-8.92884514175607
7087,0.0,-0.0,-0.0
7088,0.0,-2.842170943040401e-14,4.263256414560601e-14
7089,-0.0,-0.0,-4.263256414560601e-14
7090,-2.842170943040401e-14,9.947598300641403e-14,-4.263256414560601e-14
7091,1.4210854715202004e-14,-1.4210854715202004e-14,0.0
7092,-0.0,4.263256414560601e-14,-0.0
7093,-0.0,0.0,-0.0
7094,0.0,-2.842170943040401e-14,-4.263256414560601e-14
7095,0.0,-0.0,4.263256414560601e-14
7096,-0.0,0.0,0.0
7097,0.0,-0.0,-0.0
7098,0.0,0.0,-0.0
7099,0.0,-1.4210854715202004e-14,-0.0
7100,-0.0,-0.0,0.0
7101,-2.842170943040401e-14,2.8421709430404007e-13,-0.0
7102,-1.7403486312043555,-4.458022195923732,-8.526512829121202e-14
7103,-1.7403486312043555,-4.458022195923675,-0.0
7104,-1.7403486312043412,-4.458022195923711,1.4210854715202004e-14
7105,0.0,-2.842170943040401e-14,-20.723903023957234
7106,0.0,0.0,-49.10246574025747
7107,0.0,1.4210854715202004e-14,-49.102465740257465
7108,0.0,-0.0,-49.102465740257514
7109,-0.0,-0.0,-49.10246574025752
7110,-4.30234950401497,-11.020762874532458,-47.06823663102428
7111,-4.302349504014977,-11.020762874532434,-47.068236631024284
7112,-4.669234483984923,-11.960563874591422,-51.082003768603286
7113,-4.669234483984937,-11.960563874591415,-51.082003768603286
7114,-4.669234483984923,-11.960563874591422,-67.47685592086366
7115,-4.405470099486635,-11.284913341414132,-66.30997012064917
7116,-3.9190965739788837,-10.039034249520533,-62.19161759216161
7117,-3.919096573978905,-10.03903424952047,-62.19161759216161
7118,-3.9190965739788908,-10.039034249520505,-62.19161759216162
7119,-4.767148171695055,-12.211376490678788,-68.89184328569974
7120,-4.767148171695055,-12.21137649067876,-68.89184328569974
7121,-4.848142171620211,-12.418848167864027,-69.06231790678586
7122,-4.848142171620211,-12.418848167864027,-69.06231790678589
7123,-4.848142171620211,-12.418848167864027,-69.06231790678585
7124,-4.848142171620211,-12.41884816786402,-69.0623179067859
7125,-4.8267375238412455,-12.364018696812252,-68.75299132677098
7126,-3.1601969205993328,-8.095060818804065,-44.669189033926784
7127,-3.1601969205993328,-8.095060818804065,-45.669189033926784
7128,-3.089970322363783,-7.915170578386217,-45.65431816650619
7129,-2.9398798376116986,-7.530703523668137,-43.485304370037866
7130,-2.8194060532380263,-7.222101675087352,-41.744292600698515
7131,-2.8194060532380334,-7.222101675087345,-41.74429260069847
7132,-2.8194060532380263,-7.222101675087352,-41.744292600698486
7133,-2.8194060532380334,-7.22210167508732,-41.744292600698486
7134,-3.089970322363783,-7.915170578386217,-45.65431816650619
7135,-3.1048661851105095,-7.95303745658741,-44.999999999999936
7136,-3.1048661851105095,-7.9530374565874205,-45.0
7137,-3.1048661851105095,-7.95303745658741,-45.0
7138,-3.1048661851105095,-7.9530374565874205,-45.0
7139,-3.089970322363783,-7.915170578386217,-45.65431816650619
7140,-3.089970322363783,-7.915170578386217,-45.65431816650619
7141,-2.8194060532380334,-7.222101675087355,-41.7442926006985
7142,-2.8135739649754186,-7.210842754714655,-9.935429593116158
7143,-2.9154078644492003,-7.472788577115228,-1.0
7144,-3.098452715149172,-7.938071530248795,-1.0
7145,-3.1181503747520054,-7.982109509558786,-1.0
7146,-3.1190577429961976,-7.98412990636902,-1.0
7147,-3.119057742996219,-7.984129906369045,-1.0
7148,-3.1190577429962048,-7.9841299063690485,-1.0
7149,-3.09901756766331,-7.939507332702998,-1.0
7150,-0.07131339378424251,-0.18267256563138545,-1.0235877090485253
7151,-0.070226598235541,-0.17989024041786905,-1.014870867420595
7152,-0.07022659823553923,-0.17989024041786905,-1.0148708674205953
7153,-0.070226598235541,-0.17989024041786905,-1.014870867420595
7154,-0.070226598235541,-0.17989024041786905,-1.014870867420595
7155,-0.070226598235541,-0.17989024041786905,-1.014870867420595
7156,-0.07022659823553923,-0.17989024041786905,-1.0148708674205953
7157,-0.07022659823553923,-0.17989024041786905,-1.014870867420595
7158,-0.06581643643152368,-0.16859330895402103,-1.0444321972072586
7159,-0.010924846634551955,-0.02798474277547136,-1.1129583750261751
7160,-0.010924846634551955,-0.02798474277547136,-1.1129583750261751
7161,-0.010924846634551955,-0.02798474277547136,-1.1129583750261751
7162,-0.010641815308773062,-0.02725973865282505,-1.1128984415903076
7163,-0.010535378022650477,-0.02698709225571605,-1.1121386289449797
7164,-0.00977947044686367,-0.025042714266202637,-1.0821841593711037
7165,-0.00977947044686367,-0.025042714266202637,-1.0821841593711037
7166,-0.0647773752793519,-0.1659235980705258,-1.0088418567512827
7167,-0.06610780093850899,-0.1688255728229695,-1.0
7168,-0.059331719516984904,-0.15072405977896963,-1.0
7169,-0.03637056385535686,-0.08917405269726508,-1.0
7170,-0.03637056385535509,-0.08917405269726508,-1.0
7171,-0.03637056385535686,-0.08917405269726508,-1.0
7172,-0.03637056385535509,-0.08917405269726508,-1.0
7173,-0.03556861228557473,-0.08707783981228268,-1.0
7174,-0.033159400173563114,-0.08171335356605347,-0.7959291863968947
7175,-0.0235248852853136,-0.060260604615704594,-0.3399669261410012
7176,-0.0235248852853136,-0.06026060461570282,-0.33996692614100055
7177,-0.0235248852853136,-0.06026060461570282,-0.33996692614100077
7178,-0.023524885285311825,-0.060260604615704594,-0.3399669261409999
7179,-0.0235248852853136,-0.060260604615704594,-0.3399669261410012
7180,-0.0235248852853136,-0.06026060461570282,-0.33996692614100055
7181,-0.0235248852853136,-0.06026060461570282,-0.33996692614100144
7182,-0.0235248852853136,-0.060260604615704594,-0.3399669261410012
7183,-0.02704118382351517,-0.06926784411343156,-0.39078227299300705
7184,-0.02704118382351517,-0.06926784411343156,-0.3907822729930075
7185,-0.023524885285311825,-0.060260604615704594,-0.33996692614100077
7186,-0.0235248852853136,-0.060260604615704594,-0.3399669261410012
7187,0.0,0.0,-1.1102230246251565e-15
7188,-0.0,0.0,0.0
7189,0.0,0.0,0.0
7190,0.0,0.0,0.0
7191,0.0,-0.0,0.0
7192,-0.05958935214618677,-0.15264220613348556,-0.8611480410712464
7193,-0.795278245186978,-1.8835552505537372,-25.634117687416065
7194,-0.795278245186978,-1.8835552505537407,-25.634117687416072
7195,-0.795278245186978,-1.8835552505537407,-25.634117687416072
7196,-0.795278245186978,-1.8835552505537407,-25.63411768741608
7197,-0.7952782451870064,-1.8835552505538082,-25.63411768741608
7198,-0.0939722463023216,-0.24053636022768998,-1.9335385996429935
7199,-0.009877646146682295,-0.02524174281793279,-1.0
7200,-0.005490089535545195,-0.013999485266641187,-0.9289738877706732
7201,-0.0072888076796964185,-0.018606800375327026,-0.9253402507975217
7202,-0.0072888076796964185,-0.018606800375327026,-0.9253402507975215
7203,-0.0072888076796964185,-0.018606800375327026,-0.9253402507975217
7204,-0.0072888076796964185,-0.018606800375328802,-0.9253402507975208
7205,-0.007329933818185808,-0.0187177713264699,-0.9388727990795109
7206,-0.008071732164399492,-0.02061696157124615,-0.944250399438693
7207,-0.008071732164397716,-0.020616961571244374,-0.9442503994386915
7208,-0.0750934775548231,-0.1922936757126692,-0.9356537784442165
7209,-0.0750934775548231,-0.1922936757126692,-0.9356537784442158
7210,-0.0750930151402649,-0.19229248671258148,-0.9356364979768315
7211,-0.0731272395562268,-0.1872379154328332,-0.8621753140667441
7212,-0.0731272395562268,-0.18723791543283141,-0.43120665496190336
7213,-0.0731272395562268,-0.18723791543283141,-0.43120665496190536
7214,-0.07334472402461323,-0.18786284804701303,-0.024869818097462693
7215,-0.07491847965874854,-0.1918940698192415,-0.04789637096666566
7216,-0.07994509625636859,-0.20476857505938462,-0.11695914035309496
7217,-0.0982578974709778,-0.25169433296091626,-0.41996166897957066
7218,-0.09825789747097957,-0.25169433296091626,-0.4199616689795713
7219,-0.0982578974709778,-0.25169433296091626,-0.419961668979572
7220,-0.0982578974709778,-0.25169433296091626,-0.4199616689795719
7221,-0.0982578974709778,-0.25169433296091626,-0.4199616689795713
7222,-0.0982578974709778,-0.25169433296091626,-0.41996166897957155
7223,-0.0723383629216734,-0.1852996702726415,-0.7913906530189742
7224,-0.0723383629216734,-0.1852996702726415,-0.7913906530189742
7225,-0.0723383629216734,-0.1852996702726415,-1.0453887696492692
7226,-0.0723383629216734,-0.1852996702726415,-1.0453887696492692
7227,-0.0723383629216734,-0.1852996702726415,-1.0453887696492687
7228,-0.0723383629216734,-0.1852996702726415,-1.0453887696492692
7229,-0.0723383629216734,-0.1852996702726415,-1.045388769649269
7230,-0.07410102798641027,-0.18981485754126304,-1.0708617025289255
7231,-0.07410102798641027,-0.18981485754126304,-1.0708617025289255
7232,-0.07410102798641027,-0.18981485754126126,-1.0708617025289255
7233,-0.07410102798641027,-0.18981485754126126,-1.0708617025289255
7234,-0.0071447268595754565,-0.01829460422101903,-1.05265445813315
7235,-0.0064483111836004525,-0.016510873705120943,-1.0460134557734837
7236,-0.0064483111836004525,-0.016510873705120943,-1.0460134557734837
7237,-0.004690340110323987,-0.012007307409874102,-1.045769525455591
7238,-0.004725517354751574,-0.01209861087380304,-1.0499160266939653
7239,-0.006707954149307582,-0.017181740396635448,-1.0942422033987913
7240,-0.1057952242483946,-0.27087128450987663,-2.3706874129323805
7241,-0.01875290683375397,-0.044593223919548564,-39.43259364691116
7242,-0.01875290683371844,-0.044593223919903835,-38.43259364691116
7243,-0.018752906833761074,-0.044593223919562774,-38.43259364691115
7244,-0.01875290683375397,-0.04459322391955567,-38.432593646911215
7245,-0.018752906833761074,-0.044593223919761726,-38.43259364691116
7246,-0.01915293184659106,-0.04554445804697593,-38.252413150271174
7247,-0.019149615253112984,-0.04553657139774003,-38.24561605522661
7248,-0.01814229786395316,-0.04314123448884288,-37.18119904332469
7249,-0.0010712149883360667,-0.0025472813502602776,-2.1953700682333728
7250,-0.001047644989830232,-0.0024912333876425663,-2.1470652276606934
7251,-0.0010712149883360667,-0.002547281350262054,-2.195370068233373
7252,-0.0009655640590473524,-0.002296050136408212,-2.0796929940011855
7253,-0.0009655640590473524,-0.0022960501364099883,-2.0796929940011863
7254,-0.0009655640590473524,-0.002296050136408212,-2.079692994001187
7255,-0.0010712149883360667,-0.002547281350262054,-2.1953700682333728
7256,-0.0009340794175738409,-0.002221181654439519,-1.7458479936698097
7257,-0.0009340794175738409,-0.0022211816544377427,-1.745847993669813
7258,-6.725097988535822e-05,-0.0001599185679008741,-0.07363301624212915
7259,-2.5129598292039645e-05,-5.9756592062143454e-05,-0.0
7260,-0.00038520917126305676,-0.0009160029952841597,-0.7348355198571257
7261,-0.0004048714162649958,-0.0009627585677360884,-0.733197245384285
7262,-0.0004048714162649958,-0.0009627585677360884,-0.829751822397987
7263,-0.0019608379716320457,-0.004947189633359272,-0.8428277659326842
7264,-0.0031134415099796087,-0.007898711520958557,-0.852513950210448
7265,-0.004028280201231027,-0.010241378648910171,-0.8602020197443809
7266,-0.004028280201231027,-0.010241378648910171,-0.8602020197443809
7267,-0.004028280201231027,-0.010241378648910171,-0.8602020197443812
7268,-0.0037057120461110316,-0.009415364379130153,-0.8574912397678658
7269,-0.06486057486407226,-0.16607161578944485,-0.7647107540683935
7270,-0.06486057486407226,-0.16607161578944485,-0.7647107540683942
7271,-0.059732630864193226,-0.15291006577843724,-0.6322087593160028
7272,-0.05266265669861525,-0.13481157925490805,-0.5573803191326345
7273,-0.0,0.0,0.0
7274,0.0,0.0,0.0
7275,-0.0,0.0,0.0
7276,0.0,0.0,0.0
7277,0.0,0.0,0.0
7278,0.0,0.0,0.0
7279,-0.0,0.0,0.0
7280,-0.05958935214618677,-0.15264220613348556,-0.8611480410712464
7281,-0.061803872016025,-0.15831485042787108,-0.8931508969362454
7282,-0.06180387201602322,-0.15831485042787108,-0.8931508969362454
7283,-0.061803872016025,-0.15831485042787108,-0.8931508969362454
7284,-0.061803872016025,-0.15831485042787108,-0.8931508969362454
7285,-0.061803872016025,-0.15831485042787108,-0.8931508969362454
7286,-0.06180387201602322,-0.15831485042787108,-0.8931508969362454
7287,-0.06640352403877259,-0.17009717406307878,-0.9596221906546689
7288,-0.33323278560243796,-0.8234465162647737,-1.0
7289,-0.33323278560243796,-0.8234465162647737,-1.0
7290,-0.3332327856024371,-0.8234465162647719,0.0
7291,-0.3332327856024362,-0.8234465162647719,0.0
7292,-0.3332327856024371,-0.8234465162647719,0.0
7293,-0.33323278560243796,-0.8234465162647719,-0.0
7294,-0.32241689883176505,-0.7993632586998682,-0.0
7295,-0.4517848137924467,-1.1449477543919464,-0.0
7296,-0.4316235564029469,-1.1000555726560712,-0.0
7297,-0.41943002366510385,-1.07290477163734,-0.0
7298,-0.4194300236651003,-1.0729047716373437,-0.0
7299,-0.41943002366510207,-1.0729047716373437,-0.0
7300,-0.41943002366510207,-1.0729047716373454,-0.0
7301,-0.41943002366510207,-1.0729047716373419,-0.0
7302,-0.46726244595594046,-1.1952604238778957,-0.0
7303,-1.3974432149951603,-3.5736393872098287,-0.0
7304,-1.3943300950221484,-3.571672020537431,-0.0
7305,-1.3943300950221484,-3.571672020537429,-0.0
7306,-1.3943300950221449,-3.571672020537429,-0.0
7307,-1.3943300950221484,-3.5716720205374326,-0.0
7308,-0.6638407242002256,-1.7004734740962384,-0.0
7309,-0.6389782378694058,-1.636786512805072,-0.0
7310,-0.6389782378694058,-1.6367865128050703,-0.0
7311,-0.6394960794950091,-1.6378034464371183,-7.365310407382152
7312,-0.6394960794950073,-1.6378034464371218,-7.421097483604887
7313,-1.498188395447972,-3.836021621924548,-15.393707994538747
7314,-1.4981883954479684,-3.8360216219245444,-15.393707994538737
7315,-1.4981883954479684,-3.836021621924548,-15.393707994538733
7316,-1.498188395447972,-3.836021621924548,-15.586241901371405
7317,-1.4981883954479684,-3.8360216219245444,-16.663746891243505
7318,-0.10153746524422402,-0.2599805960957191,-1.0563341033457623
7319,-0.06191458181723952,-0.15852857710349966,-0.7299772881833635
7320,-0.0,0.0,0.0
7321,0.0,0.0,0.0
7322,0.0,0.0,0.0
7323,0.0,-0.0,0.0
7324,0.0,0.0,-0.0
7325,0.0,0.0,-0.0
7326,0.0,0.0,0.0
7327,0.0,0.0,0.0
7328,0.0,0.0,0.0
7329,0.0,-0.0,0.0
7330,-0.0,0.0,-2.220446049250313e-16
7331,0.0,0.0,-0.0
7332,-0.0,0.0,-0.0
7333,0.0,0.0,0.0
7334,-0.0,0.0,0.0
7335,0.0,0.0,0.0
7336,0.0,0.0,4.440892098500626e-16
7337,-1.053576632169733,-2.6581713610037134,-1.0
7338,-1.9761883909550555,-5.064220916560149,-1.0
7339,-2.005472717624368,-5.139729253835011,-1.0
7340,-2.0077336615591044,-5.144094034781734,-19.12939751590731
7341,-1.9769302392588628,-5.062496078736988,-28.773113911794347
7342,-1.3237078301911929,-3.390768253040612,-19.12939751590731
7343,-0.976056826905598,-2.5002364013794747,-14.105362689662039
7344,-0.9760568269055998,-2.5002364013794747,-14.105362689662043
7345,-0.9760568269055963,-2.5002364013794764,-13.105362689662043
7346,-0.976056826905598,-2.5002364013794747,-13.10536268966204
7347,-0.9090456388561083,-2.328582654340801,-10.70977884806686
7348,-0.9090456388561048,-2.3285826543407975,-10.709778848066849
7349,-0.9090456388561048,-2.3285826543407975,-10.709778848066858
7350,-1.0748436921463824,-2.7532857215058595,-12.52363009328701
7351,-1.0748436921463842,-2.753285721505854,-12.523630093287014
7352,-1.0748436921463824,-2.753285721505856,-12.52363009328701
7353,-1.0748436921463842,-2.753285721505857,-12.52363009328701
7354,-0.9090456388561066,-2.3285826543407975,-13.136958918848944
7355,-0.6913387780449991,-1.7709116220550634,-9.970762291564412
7356,-0.24320308538713675,-0.6229813574896799,-2.514618854217793
7357,-0.24320308538713675,-0.6229813574896799,-2.5146188542177934
7358,-0.24320308538713675,-0.6229813574896799,-2.5146188542177956
7359,-0.24320308538713675,-0.6229813574896816,-2.514618854217793
7360,-0.24320308538713675,-0.6229813574896799,-1.895964957699061
7361,-3.3483149202192735,-8.573233683493626,-34.104300497870994
7362,-3.3483149202192664,-8.573233683493616,-34.10430049787101
7363,-3.3483149202192735,-8.573233683493626,-34.104300497870994
7364,-3.3483149202192806,-8.573233683493616,-34.104300497870994
7365,-3.3483149202192735,-8.573233683493616,-34.104300497870994
7366,-3.341497063519128,-8.555703023867068,-33.99819852592473
7367,-2.138872566930864,-5.476529002171887,-21.52199700293537
7368,-1.4750314146337509,-3.777093921562331,-14.75393582584653
7369,-1.4750314146337544,-3.7770939215623294,-14.753935825846524
7370,-1.4010765421752254,-3.587675086175839,-14.717948600638028
7371,-1.4008764256543884,-3.587179123250287,-14.725588137719535
7372,-1.3990787123866752,-3.582754564014156,-14.806786674373397
7373,-0.004249132646961584,-0.010104168130823155,-16.916091267221887
7374,-0.0,-0.0,-33.6471048791772
7375,0.0,-6.394884621840902e-14,-33.64710487917719
7376,0.0,-0.0,-33.64710487917719
7377,-2.8102248189529178,-7.19858331474552,-33.7903943367122
7378,-3.089970322363783,-7.91517057838621,-0.0
7379,-3.158959203349518,-8.09189032131123,-0.0
7380,-3.803854075494492,-9.861572630452118,-0.0
7381,-3.68533345322561,-9.554054822724918,-0.0
7382,-3.00669528846651,-7.701855876478792,-0.0
7383,-3.089970322363783,-7.915170578386217,-0.0
7384,-4.767148171695055,-12.21137649067876,-0.0
7385,-4.822882988522693,-12.354145040639636,-0.0
7386,-4.822882988522693,-12.35414504063963,-0.0
7387,-4.822882988522707,-12.354145040639636,-0.0
7388,-4.822882988522693,-12.354145040639665,-0.0
7389,-4.945527570911011,-12.668307536988742,-0.0
7390,-3.132200032011937,-8.023344871492359,-33.80681140530679
7391,-2.850953147960311,-7.302911718527621,-40.20019147932593
7392,-1.0638542249873808,-2.725135448831864,-14.374155765038921
7393,-0.9665155692117438,-2.4757958164222043,-12.967478402008433
7394,-0.9665155692117562,-2.475795816422197,-12.967478402008433
7395,-0.9665155692117455,-2.4757958164222025,-12.96747840200843
7396,-0.9665155692117455,-2.4757958164222025,-12.967478402008426
7397,-0.9665155692117473,-2.4757958164222043,-12.96747840200843
7398,-1.0638542249873808,-2.7251354488318658,-14.374155765038921
7399,-1.0638542249873808,-2.725135448831864,-14.374155765038921
7400,-1.0638542249873773,-2.725135448831871,-14.374155765038944
7401,-1.0638542249873826,-2.7251354488318675,-14.374155765038918
7402,-0.9665155692117455,-2.4757958164222025,-12.967478402008432
7403,-0.8128743043092257,-2.0822331951954123,-10.747150951998073
7404,-0.07190603870298062,-0.18419224218138908,-0.5941270656692481
7405,-0.07190603870298062,-0.18419224218138908,-0.5941270656692482
7406,-0.07190603870298062,-0.18419224218138908,-0.594127065669248
7407,-0.07190603870298062,-0.18419224218138908,-0.7866609725019005
7408,-0.24320308538713675,-0.6229813574896799,-3.5146188542177934
7409,-4.073512387386522,-10.43458092978333,-58.86785283504317
7410,-4.073512387386543,-10.43458092978332,-58.8678528350432
7411,-4.073512387386522,-10.434580929783326,-58.86785283504311
7412,-4.073512387386508,-10.434580929783326,-58.86785283504313
7413,-4.073512387386529,-10.434580929783323,-58.86785283504311
7414,-4.073512387386522,-10.43458092978334,-58.86785283504313
7415,-3.078593155877307,-7.88562505532002,-44.49793206397456
7416,-0.010590780883076079,-0.02712901047662264,-1.1095042739572136
7417,-0.00028512908624378497,-0.0007300713946616355,-1.0031891613506994
7418,-0.00026000944597548425,-0.0006655616175130774,-1.0026481002324696
7419,-0.00026517824112914923,-0.0006776473730774057,-1.0
7420,-0.00040517609634171947,-0.0009634830776477088,-0.8303762400256878
7421,-0.00040517609634171947,-0.0009634830776477088,-0.830376240025688
7422,-0.00040517609634171947,-0.0009634830776477088,-0.8303762400256876
7423,-0.00040517609634171947,-0.0009634830776477088,-0.8303762400256882
7424,-0.00040499332182619696,-0.0009630484514353554,-0.8300016581683549
7425,-0.0004048714162649958,-0.0009627585677360884,-0.8297518223979865
7426,-0.05673944861258384,-0.14527203318731985,-0.7351187029708608
