,IFA2,GridLink,NorthConnect
7068,-0.0,-0.0,4.263256414560601e-14
7069,-0.0,-0.0,-4.263256414560601e-14
7070,-0.0,-0.0,1.4210854715202004e-13
7071,-0.0,0.0,0.0
7072,-0.0,-0.0,0.0
7073,-0.0,-0.0,0.0
7074,-0.0,-0.0,-1.8474111129762605e-13
7075,-0.0,-0.0,0.0
7076,-1.4210854715202004e-14,-0.0,1.4210854715202004e-14
7077,-0.0,-0.0,-2.842170943040401e-14
7078,-0.0,-0.0,-7.105427357601002e-14
7079,-0.0,-0.0,2.842170943040401e-14
7080,-0.0,-0.0,1.4210854715202004e-14
7081,-0.0,-0.0,1.1795009413617663e-12
7082,-0.0,5.684341886080802e-14,2.842170943040401e-14
7083,-0.0,2.842170943040401e-14,2.7000623958883807e-13
7084,-0.0,-0.0,6.110667527536862e-13
7085,-0.0,2.842170943040401e-14,1.7053025658242404e-13
7086,-0.0,-0.0,1.4210854715202004e-13
7087,-0.0,0.0,4.263256414560601e-14
7088,-0.0,0.0,0.0
7089,-0.0,-0.0,1.2789769243681803e-13
7090,-0.0,-0.0,-8.526512829121202e-14
7091,-0.0,-0.0,0.0
7092,-0.0,-0.0,0.0
7093,-0.0,-0.0,1.2789769243681803e-13
7094,-0.0,0.0,0.0
7095,-0.0,-0.0,5.400124791776761e-13
7096,-0.0,-0.0,-0.0
7097,-0.0,-0.0,1.4210854715202004e-13
7098,-0.0,-0.0,1.4210854715202004e-14
7099,-0.0,-0.0,0.0
7100,-0.0,-0.0,1.2789769243681803e-13
7101,-0.0,-0.0,5.400124791776761e-13
7102,-0.0,-0.0,-7.105427357601002e-15
7103,-0.0,-0.0,0.0
7104,-0.0,4.263256414560601e-14,0.0
7105,-0.0,-0.0,-7.105427357601002e-15
7106,-0.0,-0.0,-1.4210854715202004e-14
7107,0.0,0.0,-7.105427357601002e-15
7108,-0.0,-0.0,-6.394884621840902e-14
7109,-0.0,-0.0,-6.394884621840902e-14
7110,-0.0,-0.0,-2.842170943040401e-14
7111,-0.0,0.0,0.0
7112,-0.0,-0.0,-2.1316282072803006e-14
7113,-0.0,-0.0,-6.394884621840902e-14
7114,0.0,-0.0,-33.647104879177206
7115,-0.0,-0.0,-33.6471048791772
7116,-0.0,-0.0,-33.64710487917719
7117,-0.0,2.842170943040401e-14,-33.6471048791772
7118,-0.0,-0.0,-33.647104879177206
7119,-0.0,-0.0,-33.64710487917733
7120,-0.0,0.0,-33.64710487917719
7121,-0.0,-0.0,-33.64710487917718
7122,-0.0,0.0,-33.647104879177206
7123,-0.0,0.0,-33.64710487917719
7124,-0.0,7.105427357601002e-15,-33.64710487917718
7125,-0.0,0.0,-0.24347150640104664
7126,0.0,0.0,-0.1841527339417256
7127,-0.0,-0.0,-0.1841527339417257
7128,-0.0,-0.0,-0.20404743224689115
7129,-0.0,0.0,-0.4761001190250296
7130,-0.0,-0.0,-0.7647069290722088
7131,-0.0,-0.0,-0.8473210359611971
7132,-0.0,-0.0,-0.8473210359611971
7133,-0.0,-0.0,-0.7647069290722088
7134,-0.0,-0.0,-1.0
7135,-0.0,0.0,-1.0
7136,-0.0,0.0,-1.0
7137,-0.0,-0.0,-1.0
7138,-0.0,-0.0,-1.0
7139,-0.0,0.0,-1.0
7140,-0.0,-0.0,-1.0
7141,-0.0,0.0,-1.0
7142,-0.0,0.0,-1.0
7143,-0.0,0.0,-1.0
7144,-0.0,-0.0,-1.0
7145,-0.0,0.0,-1.0
7146,-0.0,-0.0,-1.0
7147,-0.0,0.0,-1.0
7148,-0.0,-0.0,-1.0
7149,-0.0,0.0,-1.0
7150,-0.0,-0.0,-0.7647069290722088
7151,-0.0,0.0,-0.7647069290722088
7152,-0.0,-0.0,-0.7647069290722088
7153,0.0,0.0,-0.7647069290722088
7154,-0.0,0.0,-1.0
7155,-0.0,-0.0,-1.0
7156,-0.0,-0.0,-1.0
7157,-0.0,0.0,-1.0
7158,-0.0,-0.0,-1.0
7159,-0.0,-0.0,-1.0
7160,-0.0,0.0,-1.0
7161,-0.0,-0.0,-1.0
7162,-0.0,-0.0,-1.0
7163,-0.0,-0.0,-1.0
7164,-0.0,-0.0,-1.0
7165,-0.0,-0.0,-1.0
7166,-0.0,-0.0,-1.0
7167,-0.0,-0.0,-1.0
7168,-0.0,0.0,-1.0
7169,-0.0,-0.0,-1.0
7170,0.0,0.0,-1.0
7171,-0.0,0.0,-1.0
7172,-0.0,-0.0,-1.0
7173,-0.0,-0.0,-4.440892098500626e-16
7174,-0.0,-0.0,0.0
7175,-0.0,-0.0,8.881784197001252e-16
7176,-0.0,0.0,0.0
7177,-0.0,-0.0,-2.398081733190338e-14
7178,-0.0,-0.0,0.0
7179,-0.0,-0.0,0.0
7180,-0.0,0.0,0.0
7181,-0.0,0.0,-0.0
7182,-0.0,-0.0,-1.7763568394002505e-15
7183,-0.0,0.0,0.0
7184,-0.0,-0.0,0.0
7185,-0.0,0.0,0.0
7186,-0.0,0.0,0.0
7187,0.0,-0.0,0.0
7188,-0.0,0.0,0.0
7189,-0.0,-0.0,0.0
7190,-0.0,-0.0,0.0
7191,-0.0,-0.0,-1.7763568394002505e-15
7192,-0.0,0.0,0.0
7193,-0.0,0.0,-0.7647069290722088
7194,-0.0,0.0,-0.7647069290722088
7195,-0.0,-0.0,-0.7647069290722088
7196,-0.0,-0.0,-1.0
7197,-0.0,-0.0,-1.0
7198,-0.0,0.0,-1.0
7199,-0.0,-0.0,-1.0
7200,-0.0,-0.0,-1.0
7201,-0.0,-0.0,-0.7647069290722088
7202,-0.0,-0.0,-0.7647069290722088
7203,-0.0,0.0,-0.7647069290722088
7204,-0.0,-0.0,-0.7647069290722088
7205,-0.0,-0.0,-0.7647069290722088
7206,-0.0,0.0,-0.7647069290722088
7207,-0.0,-0.0,-0.7647069290722088
7208,-0.0,0.0,-0.7647069290722088
7209,-0.0,-0.0,-0.7647069290722088
7210,-0.0,-0.0,-0.5721730222395556
7211,-0.0,0.0,0.0
7212,-0.0,-0.0,0.0
7213,-0.0,-0.0,0.0
7214,-0.0,0.0,0.0
7215,-0.0,0.0,0.0
7216,-0.0,-0.0,0.0
7217,-0.0,0.0,0.0
7218,-0.0,0.0,0.0
7219,-0.0,0.0,0.0
7220,-0.0,-0.0,0.0
7221,-0.0,0.0,-0.0
7222,-0.0,0.0,-0.5721730222395554
7223,-0.0,-0.0,-0.7647069290722088
7224,-0.0,-0.0,-0.7647069290722088
7225,-0.0,-0.0,-0.7647069290722088
7226,-0.0,0.0,-0.7647069290722088
7227,-0.0,0.0,-1.0
7228,-0.0,0.0,-1.0
7229,-0.0,0.0,-1.0
7230,-0.0,0.0,-1.0
7231,-0.0,0.0,-1.0
7232,-0.0,-0.0,-1.0
7233,-0.0,-0.0,-1.0
7234,-0.0,0.0,-1.0
7235,-0.0,-0.0,-1.0
7236,-0.0,-0.0,-0.7647069290722088
7237,-0.0,-0.0,-0.7647069290722088
7238,-0.0,-0.0,-0.7647069290722088
7239,-0.0,0.0,-0.7647069290722088
7240,-0.0,0.0,-0.7647069290722088
7241,-0.0,0.0,-37.247978547340296
7242,-0.0,-0.0,-29.24849421815633
7243,-0.0,-0.0,-29.24849421815633
7244,-0.0,-2.1316282072803006e-14,-29.248494218156324
7245,0.0,-0.0,-29.248494218156317
7246,-0.0,0.0,-23.214253560689265
7247,-0.0,-0.0,-0.7647069290722088
7248,-0.0,-0.0,-0.7647069290722088
7249,-0.0,0.0,-0.7647069290722088
7250,-0.0,-0.0,-0.7647069290722088
7251,-0.0,-0.0,-0.7647069290722088
7252,-0.0,-0.0,-0.7647069290722088
7253,-0.0,-0.0,-0.7647069290722088
7254,-0.0,0.0,0.0
7255,-0.0,0.0,0.0
7256,-0.0,-0.0,0.0
7257,-0.0,0.0,0.0
7258,-0.0,-0.0,0.0
7259,0.0,-0.0,0.0
7260,-0.0,-0.0,-0.07365389743702488
7261,-0.00018507274564250054,-0.0004400912595059481,-0.7075830992631311
7262,-0.00018507274564250054,-0.0004400912595059481,-0.7075830992631313
7263,-0.0002291459028906928,-0.0005448944341477358,-0.8505706030647793
7264,-0.0002443423593270211,-0.0005810306444260505,-0.8663121147543054
7265,-0.0002552503412207585,-0.0006069691340382377,-0.8776113360701732
7266,-0.0002552503412207585,-0.0006069691340382377,-0.8776113360701729
7267,-0.0002552503412207585,-0.0006069691340382377,-0.8776113360701727
7268,-0.0003607798038860466,-0.0008579115079552224,-0.7393895635297727
7269,-0.0,-3.552713678800501e-15,0.0
7270,0.0,0.0,0.0
7271,-0.0,-0.0,0.0
7272,-0.0,0.0,-0.0
7273,-0.0,-0.0,-0.0
7274,-0.0,-0.0,0.0
7275,-0.0,-0.0,0.0
7276,-0.0,-0.0,0.0
7277,-0.0,-0.0,0.0
7278,-0.0,-0.0,0.0
7279,-0.0,0.0,0.0
7280,-0.0,-0.0,8.881784197001252e-16
7281,-0.0,-0.0,0.0
7282,-0.0,-0.0,0.0
7283,-0.0,0.0,0.0
7284,-0.0,-0.0,0.0
7285,-0.0,0.0,0.0
7286,-0.0,-0.0,0.0
7287,-0.0,0.0,0.0
7288,-0.0,0.0,-0.7647069290722088
7289,0.0,-0.0,-0.7647069290722088
7290,-0.0,0.0,-0.7647069290722088
7291,-0.0,-0.0,0.0
7292,0.0,-0.0,0.0
7293,-0.0,0.0,0.0
7294,-0.0,0.0,0.0
7295,-0.0,-0.0,0.0
7296,-0.0,0.0,0.0
7297,-0.0,0.0,0.0
7298,-0.0,0.0,0.0
7299,-0.0,-0.0,0.0
7300,-0.0,-0.0,0.0
7301,-0.0,0.0,0.0
7302,-0.0,-0.0,0.0
7303,0.0,-0.0,0.0
7304,-0.0,-0.0,0.0
7305,-0.0,-0.0,0.0
7306,-0.0,-0.0,0.0
7307,-0.0,-0.0,0.0
7308,-0.0,0.0,0.0
7309,-0.0,-0.0,0.0
7310,-0.0,-0.0,0.0
7311,-0.0,-0.0,0.0
7312,-0.0,-0.0,0.0
7313,-0.0,-0.0,0.0
7314,0.0,0.0,0.0
7315,-0.0,0.0,0.0
7316,-0.0,0.0,0.0
7317,0.0,-0.0,0.0
7318,-0.0,0.0,0.0
7319,-0.0,0.0,0.0
7320,-0.0,0.0,0.0
7321,-0.0,-0.0,0.0
7322,-0.0,-0.0,4.440892098500626e-16
7323,-0.0,0.0,0.0
7324,-0.0,-0.0,-0.0
7325,-0.0,0.0,0.0
7326,-0.0,0.0,0.0
7327,-0.0,-0.0,0.0
7328,0.0,0.0,0.0
7329,-0.0,-0.0,0.0
7330,-0.0,-0.0,0.0
7331,-0.0,-0.0,0.0
7332,-0.0,-0.0,0.0
7333,-0.0,-0.0,0.0
7334,-0.0,-0.0,0.0
7335,-0.0,-0.0,0.0
7336,-0.0,0.0,0.0
7337,-0.0,0.0,-0.7647069290722088
7338,-0.0,0.0,-0.7647069290722088
7339,-0.0,0.0,-0.7647069290722088
7340,-0.0,0.0,-0.7647069290722088
7341,-0.0,0.0,-0.7647069290722088
7342,-0.0,-0.0,-0.7647069290722088
7343,-0.0,0.0,-0.7647069290722088
7344,-0.0,0.0,-0.7647069290722088
7345,-0.0,0.0,0.0
7346,-0.0,-0.0,0.0
7347,-0.0,-0.0,0.0
7348,-0.0,-0.0,0.0
7349,-0.0,-0.0,0.0
7350,-0.0,-0.0,0.0
7351,-0.0,-0.0,0.0
7352,-0.0,-0.0,0.0
7353,-0.0,-0.0,0.0
7354,-0.0,-0.0,0.0
7355,-0.0,0.0,0.0
7356,-0.0,0.0,0.0
7357,-0.0,-0.0,0.0
7358,-0.0,-0.0,0.0
7359,-0.0,-0.0,0.0
7360,-0.0,-0.0,0.0
7361,-0.0,-0.0,0.0
7362,-0.0,-0.0,0.0
7363,-0.0,-0.0,0.0
7364,-0.0,-0.0,0.0
7365,-0.0,-0.0,0.0
7366,-0.0,-0.0,0.0
7367,-0.0,-0.0,0.0
7368,-0.0,0.0,0.0
7369,-0.0,-0.0,0.0
7370,-0.0,0.0,0.0
7371,0.0,-0.0,0.0
7372,-0.0,-0.0,0.0
7373,-0.0,-0.0,0.0
7374,-0.0,-0.0,0.0
7375,-0.0,0.0,0.0
7376,-0.0,-0.0,0.0
7377,0.0,-0.0,0.0
7378,-0.0,-0.0,0.0
7379,-0.0,-0.0,0.0
7380,-0.0,-0.0,0.0
7381,-0.0,-0.0,0.0
7382,0.0,0.0,0.0
7383,-0.0,0.0,0.0
7384,-0.0,-0.0,-6.394884621840902e-14
7385,-0.0,-0.0,7.105427357601002e-14
7386,-0.0,-0.0,3.836930773104541e-13
7387,-0.0,-0.0,7.105427357601002e-14
7388,-0.0,-0.0,5.400124791776761e-13
7389,-0.0,1.4210854715202004e-14,1.4210854715202004e-14
7390,-0.0,-0.0,0.0
7391,-0.0,0.0,0.0
7392,-0.0,0.0,0.0
7393,-0.0,-0.0,0.0
7394,-0.0,-0.0,0.0
7395,-0.0,0.0,-0.0
7396,-0.0,-0.0,0.0
7397,-0.0,-0.0,0.0
7398,-0.0,-0.0,0.0
7399,-0.0,-0.0,0.0
7400,-0.0,-0.0,0.0
7401,-0.0,-0.0,0.0
7402,-0.0,0.0,0.0
7403,0.0,0.0,0.0
7404,-0.0,-0.0,0.0
7405,-0.0,-0.0,0.0
7406,-0.0,0.0,0.0
7407,0.0,0.0,0.0
7408,-0.0,0.0,0.0
7409,-0.0,0.0,-3.250018906450884
7410,-0.0,-1.7763568394002505e-15,-3.250018906450884
7411,-0.0,-0.0,-3.25001890645088
7412,-0.0,-0.0,-3.25001890645088
7413,-0.0,-0.0,-3.250018906450881
7414,-0.0,0.0,-3.25001890645088
7415,-0.0,0.0,-0.8095444954318312
7416,-0.0,0.0,-0.7647069290722088
7417,-0.0,-0.0,-1.0
7418,-0.0,-0.0,-1.0
7419,-0.0,-0.0,-1.0
7420,-0.0,-0.0,-1.0
7421,-0.0,-0.0,-1.0
7422,-0.0,0.0,-1.0
7423,-0.00026369245605373237,-0.0006270439480626777,-0.8863562464294032
7424,-0.00026024130428226044,-0.0006188373278774861,-0.8827813113007434
7425,-0.0003607798038860466,-0.0008579115079552224,-0.7393895635297727
7426,-0.0,0.0,-1.1102230246251565e-15
7427,-0.0,0.0,0.0
7428,-0.0,0.0,0.0
7429,0.0,0.0,0.0
7430,-0.0,-1.7763568394002505e-15,0.0
7431,-0.0,0.0,0.0
7432,-0.0,-1.7763568394002505e-15,0.0
7433,-0.0,-0.0,1.7763568394002505e-15
7434,-0.0,-0.0,0.0
7435,-0.0,-0.0,-6.661338147750939e-16
7436,-0.0,-0.0,1.7763568394002505e-15
7437,-0.0,-1.7763568394002505e-15,-6.661338147750939e-16
7438,-0.0,-0.0,0.0
7439,-0.0,-0.0,0.0
7440,-0.0,-0.0,0.0
7441,-0.0,-0.0,0.0
7442,-0.0,-1.7763568394002505e-15,0.0
7443,-0.0,-0.0,0.0
7444,-0.0,0.0,0.0
7445,-0.0,-0.0,-2.220446049250313e-16
7446,-0.0,0.0,0.0
7447,-0.0,-0.0,0.0
7448,-0.0,-0.0,0.0
7449,-0.0,-0.0,-4.440892098500626e-16
7450,-0.0,-0.0,0.0
7451,-0.0,-0.0,-4.440892098500626e-16
7452,-0.0,0.0,0.0
7453,-0.0,-0.0,0.0
7454,-0.0,-0.0,0.0
7455,-0.0,-0.0,0.0
7456,-0.0,0.0,0.0
7457,-0.0,0.0,0.0
7458,-0.0,-0.0,0.0
7459,-0.0,0.0,0.0
7460,-0.0,0.0,0.0
7461,-0.0,-0.0,0.0
7462,-0.0,-0.0,0.0
7463,-0.0,-0.0,0.0
7464,-0.0,-0.0,0.0
7465,-0.0,-7.105427357601002e-15,0.0
7466,-0.0,-0.0,0.0
7467,-0.0,0.0,0.0
7468,-0.0,-0.0,0.0
7469,-0.0,0.0,0.0
7470,-0.0,-0.0,0.0
7471,0.0,-0.0,-2.220446049250313e-16
7472,-0.0,-0.0,0.0
7473,-0.0,0.0,0.0
7474,-0.0,0.0,0.0
7475,0.0,0.0,0.0
7476,-0.0,-0.0,0.0
7477,-0.0,-0.0,0.0
7478,-0.0,0.0,0.0
7479,-0.0,0.0,-0.7647069290722088
7480,-0.0,-0.0,-0.7647069290722088
7481,-0.0,0.0,-34.411811808249404
7482,-0.0,2.1316282072803006e-14,-34.411811808249404
7483,-0.0,-0.0,-34.411811808249404
7484,-0.0,4.973799150320701e-14,-34.411811808249425
7485,-0.017739135689197383,-0.04218254038908498,-32.889191148785855
7486,-1.1688814964827543e-06,-2.779526115048725e-06,-0.7668237016043363
7487,-0.00011748446673820467,-0.00027937061591387646,-0.7557303987337756
7488,-0.0004031621747540015,-0.0009586940997525772,-0.8262488676294373
7489,-0.0003607798038860466,-0.0008579115079552224,-0.7393895635297727
7490,-0.0,-0.0,0.0
7491,-0.0,0.0,-7.549516567451064e-15
7492,-0.0,-0.0,0.0
7493,-0.0,0.0,0.0
7494,-0.0,-0.0,0.0
7495,0.0,0.0,0.0
7496,-0.0,-0.0,0.0
7497,-0.0,-0.0,-8.881784197001252e-16
7498,-0.0,-0.0,-0.0
7499,-0.0,-0.0,0.0
7500,-0.0,0.0,0.0
7501,-0.0,-0.0,0.0
7502,-0.0,0.0,0.0
7503,-0.0,0.0,0.0
7504,-0.0,0.0,0.0
7505,-0.0,0.0,-1.0
7506,-0.0,-0.0,-1.0
7507,-0.0,0.0,-1.0
7508,-0.0,-0.0,-1.0
7509,-0.0,0.0,-1.0
7510,-0.0,0.0,-1.0
7511,-0.0,-0.0,-1.0
7512,-0.0,0.0,-1.0
7513,-0.0,0.0,-1.0
7514,-0.0,-0.0,-1.0
7515,-0.0,0.0,-1.0
7516,-0.0,-0.0,-1.0
7517,-0.0,0.0,-1.0
7518,-0.0,-0.0,-1.0
7519,-0.0,-0.0,-44.99999999999997
7520,-0.0,-0.0,-45.000000000000014
7521,-0.0,7.105427357601002e-15,-45.000000000000014
7522,-0.0,-0.0,-45.00000000000004
7523,-0.0,-0.0,-44.99999999999999
7524,-0.0,0.0,-44.99999999999999
7525,-0.0,-0.0,-45.00000000000001
7526,-0.0,-0.0,-80.0
7527,-0.0,-0.0,-79.99999999999997
7528,-0.0,-0.0,-80.0
7529,-0.0,2.842170943040401e-14,-100.0
7530,-0.0,-1.8474111129762605e-13,-99.99999999999967
7531,-0.0,-0.0,-100.0
7532,2.842170943040401e-14,0.0,-99.99999999999999
7533,-0.0,-0.0,-100.00000000000007
7534,-0.0,0.0,-80.0
7535,-0.0,0.0,-79.99999999999999
7536,-0.0,-0.0,-43.99999999999999
7537,-0.0,-0.0,-44.00000000000002
7538,-0.0,-0.0,-39.70998411600642
7539,-0.0,0.0,-40.70998411600629
7540,-0.0,-0.0,-40.709984116006424
7541,-0.0,-0.0,-40.70998411600636
7542,-0.0,0.0,-40.70998411600642
7543,-0.0,-0.0,-44.99999999999997
7544,-0.0,-0.0,-45.0
7545,-0.0,-0.0,-44.99999999999932
7546,-0.0,-0.0,-44.99999999999999
7547,-0.0,0.0,-39.08800952200224
7548,-0.0,2.842170943040401e-14,-39.08800952200237
7549,-0.0,-0.0,-39.088009522002366
7550,-0.0,-0.0,-39.08800952200238
7551,-0.0,-0.0,-39.08800952200236
7552,-0.0,0.0,-44.99999999999999
7553,-0.0,-0.0,-80.00000000000001
7554,-2.842170943040401e-14,-1.4210854715202004e-13,-79.99999999999999
7555,0.0,-0.0,-61.748727348016246
7556,0.0,0.0,-61.176554325776756
7557,0.0,-0.0,-61.17655432577674
7558,-0.0,-0.0,-61.176554325776735
7559,-0.0,-0.0,-40.58470438893376
7560,-0.0,-0.0,-33.647104879177206
7561,-0.0,0.0,-33.647104879177206
7562,-0.0,-0.0,-33.647104879177206
7563,-0.0,0.0,-33.647104879177206
7564,-0.0,-0.0,-33.64710487917719
7565,-0.0,8.526512829121202e-14,-33.64710487917719
7566,-0.0,-0.0,-33.647104879177206
7567,-0.0,-0.0,-34.41181180824941
7568,-0.0,-0.0,-34.41181180824938
7569,0.0,-0.0,-0.7647069290722088
7570,-0.0,0.0,-0.7647069290722088
7571,-0.0,-0.0,-1.0
7572,-0.0,-0.0,-1.0
7573,-0.0,-0.0,-1.0
7574,-0.0,-0.0,-1.0
7575,-0.0,0.0,-1.0
7576,-0.0,0.0,-1.0
7577,-0.0,-0.0,-1.0
7578,-0.0,0.0,-1.0
7579,-0.0,0.0,-1.0
7580,-0.0,0.0,-1.0
7581,-0.0,0.0,-1.0
7582,-0.0,-0.0,-1.0
7583,-0.0,-0.0,-1.0
7584,-0.0,0.0,-1.0
7585,-0.0,-0.0,-4.440892098500626e-16
7586,-0.0,-0.0,-4.440892098500626e-16
7587,-0.0,-0.0,0.0
7588,-0.0,-0.0,0.0
7589,-0.0,0.0,0.0
7590,-0.0,-1.7763568394002505e-15,0.0
7591,-0.0,-0.0,0.0
7592,-0.0,0.0,0.0
7593,-0.0,-0.0,-4.440892098500626e-15
7594,-0.0,0.0,0.0
7595,-0.0,0.0,0.0
7596,-0.0,0.0,0.0
7597,-0.0,-0.0,0.0
7598,-0.0,0.0,0.0
7599,-0.0,-0.0,-0.0
7600,-0.0,-0.0,-1.1102230246251565e-15
7601,-0.0,-0.0,-1.0
7602,-0.0,0.0,-1.0
7603,-0.0,-0.0,-1.0
7604,-0.0,0.0,-1.0
7605,-0.0,-0.0,-1.0
7606,-0.0,-0.0,-0.9024996390001445
7607,-0.0,-0.0,-1.0
7608,-0.0,0.0,-1.0
7609,-0.0,0.0,-1.0
7610,-0.0,0.0,-0.7647069290722088
7611,-0.0,-0.0,-0.7647069290722088
7612,-0.0,-0.0,-0.7647069290722088
7613,-0.0,-0.0,-0.7647069290722088
7614,-0.0,0.0,-0.7647069290722088
7615,-0.0,0.0,-0.7647069290722088
7616,-0.0,-0.0,-0.7647069290722088
7617,-0.0,-0.0,-0.7647069290722088
7618,-0.0,-0.0,-0.7647069290722088
7619,-0.0,-0.0,-0.7647069290722088
7620,-0.0,0.0,-0.7647069290722088
7621,-0.0,0.0,-1.0
7622,-0.0,-0.0,-1.0
7623,-0.0,-0.0,-44.764706929072204
7624,-0.0,0.0,-80.46892277354371
7625,-0.0,-0.0,-80.0
7626,-0.0,-0.0,-88.64269473684246
7627,-0.0,-0.0,-88.64269473684217
7628,-0.0,0.0,-79.99999999999999
7629,-0.0,-0.0,-80.0
7630,-0.0,-0.0,-80.00000000000001
7631,-0.0,-0.0,-80.0
7632,-0.0,-0.0,-80.00000000000003
7633,-0.0,-0.0,-80.0
7634,-0.0,-0.0,-79.99999999999991
7635,-0.0,-0.0,-61.941261254848776
7636,-0.0,-0.0,-61.941261254848925
7637,-0.0,1.4210854715202004e-14,-61.94126125484888
7638,-0.0,-0.0,-67.81755106205473
7639,-0.0,0.0,-68.55038980596808
7640,-0.0,-0.0,-68.55038980596788
7641,-2.842170943040401e-14,-7.105427357601002e-14,-68.77587733850467
7642,-0.0,-0.0,-88.64269473684229
7643,-0.0,-0.0,-79.99999999999999
7644,-0.0,-0.0,-80.0
7645,-0.0,-0.0,-79.99999999999994
7646,-0.0,1.4210854715202004e-14,-80.0
7647,-0.0,-2.842170943040401e-14,-79.99999999999987
7648,-0.0,-0.0,-89.64269473684227
7649,0.0,0.0,-89.64269473684233
7650,-0.0,2.842170943040401e-14,-89.64269473684223
7651,-0.0,0.0,-89.64269473684246
7652,0.0,0.0,-89.64269473684229
7653,-0.0,-0.0,-81.00000000000003
7654,-0.0,-0.0,-81.0
7655,-0.0,0.0,-81.00000000000006
7656,-0.0,-0.0,-81.00000000000017
7657,-0.0,-0.0,-80.99999999999999
7658,-0.0,-1.4210854715202004e-14,-81.00000000000014
7659,-0.0,-0.0,-80.9999999999999
7660,-0.0,-1.4210854715202004e-14,-80.00000000000014
7661,-0.0,-0.0,-80.0
7662,-0.0,-0.0,-79.99999999999991
7663,-0.0,-0.0,-79.99999999999999
7664,-0.0,-0.0,-79.9999999999999
7665,-0.0,0.0,-80.00000000000001
7666,-0.0,-0.0,-61.94126125484894
7667,-0.0,-0.0,-61.94126125484897
7668,-0.0,-0.0,-61.941261254848165
7669,-0.0,-0.0,-61.94126125484889
7670,-0.0,-0.0,-61.941261254848925
7671,-0.0,-4.263256414560601e-14,-61.941261254848854
7672,-0.0,-0.0,-68.550389805968
7673,-0.0,-0.0,-68.550389805968
7674,-0.0,1.8474111129762605e-13,-68.55038980596822
7675,-0.0,-0.0,-68.5503898059681
7676,-0.0,-0.0,-68.55038980596797
7677,1.4210854715202004e-14,-0.0,-61.941261254848925
7678,-0.0,1.4210854715202004e-14,-61.941261254848925
7679,-0.0,-0.0,-34.41181180824941
7680,-0.0,-0.0,-17.3996343881882
7681,-0.0,-4.263256414560601e-14,-17.399634388188147
7682,-0.0,-0.0,-17.3996343881882
7683,-0.0,-0.0,-17.399634388188144
7684,-0.0,0.0,-17.399634388188137
7685,-0.0,-0.0,-17.39963438818815
7686,-0.0,0.0,-19.196766888171176
7687,-0.0,-0.0,-19.19676688817124
7688,-0.0,-0.0,-19.196766888171283
7689,-0.0,-0.0,-19.196766888171176
7690,-0.0,-0.0,-19.196766888171183
7691,-0.0,-0.0,-17.399634388188147
7692,0.0,-0.0,-17.39963438818814
7693,-0.0,-0.0,-17.39963438818814
7694,-0.0,-0.0,-21.753336901626458
7695,-0.0,-0.0,-21.753336901626458
7696,-0.0012800677511073388,-0.003043919983355181,-28.14858574672719
7697,-0.013147276858248347,-0.03126339111421572,-41.05464499192738
7698,-0.013147276858347823,-0.03126339111454968,-41.05464499191614
7699,-0.013147276858241241,-0.03126339111422283,-41.0546449919272
7700,-0.013147276858262558,-0.03126339111422993,-41.054644991927006
7701,-0.013147276858013868,-0.031263391114102035,-41.05464499192701
7702,-0.010489040260669213,-0.024942272960224443,-22.496455224684752
7703,-0.0,-0.0,-1.0
7704,-0.0,0.0,-1.0
7705,-0.0,0.0,-1.0
7706,-0.0,-0.0,-1.0
7707,0.0,-0.0,-1.0
7708,-0.0,-0.0,-1.0
7709,-0.0,-0.0,-1.0
7710,-0.0,0.0,-1.0
7711,-0.0,-0.0,-1.0
7712,-0.0,-0.0,-1.0
7713,-0.0,-0.0,-1.0
7714,-0.0,0.0,-1.0
7715,-0.0,0.0,-1.0
7716,-0.0,-0.0,-1.0
7717,-0.0,-0.0,-1.0
7718,-0.0,-0.0,-1.0
7719,-0.0,0.0,-1.0
7720,-0.0,-0.0,-80.99999999999984
7721,-0.0,-0.0,-81.00000000000014
7722,-0.0,-0.0,-81.00000000000017
7723,-1.4210854715202004e-14,0.0,-80.99999999999997
7724,-0.0,-0.0,-81.00000000000206
7725,-0.021469482602853418,-0.05105306892598804,-45.0
7726,-0.0,0.0,-1.0
7727,-0.0,-0.0,-1.0
7728,-0.0,-0.0,0.0
7729,-0.0,-0.0,0.0
7730,-0.0,-0.0,-0.0
7731,-0.0,-0.0,0.0
7732,-0.0,-0.0,0.0
7733,-0.0,-0.0,0.0
7734,-0.0,0.0,0.0
7735,0.0,0.0,0.0
7736,-0.0,-0.0,-2.220446049250313e-16
7737,-0.0,-0.0,0.0
7738,-0.0,0.0,0.0
7739,-0.0,0.0,0.0
7740,-0.0,-0.0,-0.0
7741,-0.0,0.0,0.0
7742,-0.0,0.0,0.0
7743,-0.0,-0.0,0.0
7744,0.0,3.552713678800501e-15,0.0
7745,-0.0,-1.7763568394002505e-15,-7.105427357601002e-15
7746,0.0,-0.0,-1.5543122344752192e-15
7747,-3.5176161119920835e-05,-8.364668173221901e-05,-0.07209074936367799
7748,-0.0,3.552713678800501e-15,0.0
7749,-0.0,0.0,0.0
7750,-0.0,-0.0,8.881784197001252e-16
7751,-0.0,0.0,0.0
7752,0.0,0.0,0.0
7753,-0.0,-0.0,0.0
7754,-0.0,0.0,0.0
7755,-0.0,-0.0,0.0
